,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
482,17,18,18246,1768.0,692.0,1.0,1.03392305134785,0.6240845279305977,1.0,0.7319480102695763,0.8431190379770327,172.38237277261155,171.95929750961415,66.21933252457322,24.275654582355354,21.587033144922906,134.51479758461807,134.69214502250824,-35.29086797838182,521.4879999999981,0.9781542337899056,73.070740878582,28.8438086733222,15.590661538764836,4618.2855587899685,1586.0986359678207,951.8380425907673,0.21428243815898892,0.07582207769155502,0.04438849538564682,0.03724727034568786,0.009948879480361937,0.0076142512261867515,0.6833325139995625,1.0285553131262348,1.0368582893093257,0.19737544655799866,0.07028305530548096,0.04176394268870354,0.4779278337955475,0.13493552803993225,0.09234759956598282,0.1660698656331409,0.06555411062118682,0.03543332167901099,0.2531122195982664,0.08692856713623923,0.052166943033583636,0.2500648498535156,0.08644235879182817,0.051575493067502975,0.12954910099506378,0.06030365452170373,0.02674906514585018,0.12954910099506378,0.06030365452170373,0.02674906514585018,0.0169559297832853,0.0015931134395192044,0.003354173908325232,0.05461211842926178,0.013744750842624096,0.010299636261793277,0.2888227701187134,0.095613032579422,0.05970855429768562,1770.5632328891122,1771.2002217814074,1770.1503336677722,690.8116213452417,692.220975730531,691.5374793341988,0.0,0.0,0.0,1771.128959772005,691.1948920311302,0,1761.0,1794.0,1783.0,698.0,705.0,671.0,0.0,0.0,0.0,18
484,17,20,17409,46.0,819.0,1.0,1.050304423878496,0.6053123193394268,1.0,0.8544294478527608,0.785275193233303,168.50945362353173,169.8057713977944,78.43468620451031,30.90606074196889,28.16025568065745,124.0,134.1315135464888,-88.98407816823173,527.813999999999,0.984616254736723,30.33473720401525,22.47571535408497,5.625101139768958,3832.599726192653,2382.645168416202,645.910736345686,0.14738307893276215,0.1116502657532692,0.027176318690180782,0.06974898278713226,0.027725644409656525,0.009277485311031342,6.0401821985640884,3.4895293529361417,5.1477681159399085,0.1113908588886261,0.07086289674043655,0.02113374508917332,0.5303578376770021,0.2216372936964035,0.06784161180257797,0.08869806200004461,0.06571846594761686,0.016447664151371222,0.22015048114151609,0.13686283924499984,0.03710211593691114,0.2198977619409561,0.13765163719654086,0.038681618869304664,0.06973373144865036,0.06131074950098993,0.012314030900597572,0.06973373144865036,0.06131074950098993,0.01191729586571455,0.010332866795342479,0.001619582013822623,0.0021367228354228166,0.08728533904450668,0.03760248876889356,0.012247943949122304,0.2876478135585785,0.16680781543254852,0.046875715255737305,52.0830148722367,53.659273515475796,53.097124095479394,820.9447196464906,818.4170234457291,820.7965589747091,0.0,0.0,0.0,57.01390085587914,817.4561433741168,0,46.0,50.0,64.0,781.0,862.0,841.0,0.0,0.0,0.0,20
487,17,23,53974,723.0,965.0,1.0,1.078530576727559,0.6891181281508011,1.0,0.7170147191667995,0.6216286362522293,311.0928474916765,306.12415781835966,111.8033988749895,38.79310531099224,34.655446902326915,242.20512487149387,225.43312776511144,-8.807508849123291,1044.5559999999962,0.9255039138523796,80.74200055003165,64.58446638286114,13.78519884776324,11333.57998432219,7604.626280516385,1530.2842660387976,0.1105516105890274,0.09825284034013748,0.016983291134238243,0.08307012170553207,0.041733428835868835,0.01072709262371063,18.605991426047023,8.333896789125356,18.26204943188101,0.1271229088306427,0.12397955358028412,0.021087968721985817,0.6370641589164734,0.2668497860431671,0.0784313753247261,0.0931280283160688,0.07449188740814433,0.01589988333075345,0.20998221336795847,0.1408942505746542,0.028352248601897168,0.18020905554294586,0.1416342407464981,0.02673380635678768,0.06976424902677536,0.060791943222284324,0.009872587397694588,0.06976424902677536,0.060791943222284324,0.00950637087225914,0.01418987118038679,0.017730093028466117,0.0024474798372909105,0.111878112947492,0.04723584666355556,0.012088286520016705,0.2992217838764191,0.18207064270973208,0.03904783725738525,736.358001292179,746.1276787051761,737.1697095225016,961.6505962928177,957.0911706910074,963.2244316211212,0.0,0.0,0.0,754.4578500759625,957.3403305295143,0,692.0,721.0,687.0,992.0,986.0,927.0,0.0,0.0,0.0,23
488,17,24,37341,296.0,996.0,1.0,1.8624267488525423,0.9352681203995872,1.0,0.4835664335664336,0.5132696281597771,395.8329157034201,373.01608544404615,57.87054518492115,23.769837519772505,22.62741699796952,143.534407248097,140.10111301217032,23.166010704562048,956.1479999999956,0.8573494971759194,65.11430543661118,52.248142182826996,7.6102999397553495,4380.033648379147,3618.1139720007777,405.7546391412616,0.09336995333433153,0.07701228559017181,0.009979400783777235,0.017502091825008392,0.01454184949398041,0.0007782094180583954,13.360514235113339,11.558731687702382,4.3766016396614935,0.12970168888568878,0.07286182790994644,0.012527656741440296,0.28192567825317383,0.21809719502925876,0.030670633539557457,0.08180189125202407,0.06563836957641582,0.009560678316275566,0.11729824183549308,0.09689386925901228,0.010866196383097977,0.10467688739299774,0.08827344328165054,0.010696574114263058,0.06662088632583618,0.060914017260074615,0.007110704202204944,0.06662088632583618,0.06027313694357873,0.007110704202204944,0.006950143008212526,0.0016886357756433939,0.0009005172032818754,0.032995287834499384,0.02638846953214525,0.0013834440218519575,0.13867399096488953,0.11415274441242218,0.011551079340279102,377.75088978020716,376.1068258186454,369.381147434824,1039.9877589428384,1039.2445499725827,1036.7224864275008,0.0,0.0,0.0,365.32347821429533,1035.082375940655,0,369.0,403.0,261.0,1037.0,1031.0,1001.0,0.0,0.0,0.0,24
489,17,25,51178,1734.0,1092.0,1.0,1.7290489769880246,0.9246668990579309,1.0,0.4403545000860437,0.4374988951644457,442.6287523177263,430.7505078348719,80.75270893288967,28.755653521781067,25.806975801127876,190.54433499854173,168.5428496171949,-55.649774867914715,1212.4339999999952,0.8599682414323283,97.63155566900969,67.47756157070397,15.500282409600914,6924.1030949652195,5130.551510658115,827.9623465975748,0.1092698574066162,0.07740902155637741,0.012985427863895891,0.01734951138496399,0.01968413591384888,0.002395667135715485,12.109851886268014,9.684695078839832,22.391348206420727,0.16266117990016934,0.08252079039812088,0.02694743312895298,0.42653542757034296,0.1905241459608078,0.03950560837984085,0.09666490660297987,0.06680946690168711,0.015346814266931597,0.13529452293886474,0.1002491600034803,0.016178091105505776,0.12300297617912292,0.09706263989210127,0.015152208507061003,0.0646677315235138,0.060791943222284324,0.0075532160699367515,0.0646677315235138,0.060791943222284324,0.007171740289777517,0.017217795118134833,0.0037863805841113008,0.00565845944446477,0.043875992012609256,0.025752281854345516,0.004465721032057678,0.14811170101165771,0.11679255217313765,0.017975127324461937,1780.6923670249612,1780.0510314920534,1799.9480015770914,1052.679879201918,1049.1149574635535,1024.0812167260324,0.0,0.0,0.0,1786.9354605494545,1042.3033530032435,0,1781.0,1694.0,1705.0,1178.0,1065.0,1121.0,0.0,0.0,0.0,25
490,17,26,120128,1169.0,1084.0,1.0,1.3760694898668295,0.6717767662026038,1.0,0.5117796920664945,0.36422540731134573,520.1499274451401,550.3280839644657,128.97286536322278,40.168149965947855,36.124783736376884,416.117461025582,385.30295954995074,-12.118134398373678,2035.8319999999921,0.77400316358845,181.885908305645,117.10301380977036,34.132585823535926,21705.408171094958,14774.65399386734,4454.512914533727,0.12957961857318878,0.08725108951330185,0.024490730836987492,0.04103150218725205,0.02681010216474533,0.009872589260339735,5.766491189139339,9.893899475357602,8.352797408890396,0.1567864567041397,0.09892424196004868,0.033035781234502785,0.4307316839694977,0.3312276005744934,0.10438697040081024,0.1064905786332816,0.06856148349518171,0.019983949545395736,0.18068567004441055,0.1229909262941807,0.03708138747447495,0.16342411935329434,0.10885786265134813,0.03332570567727089,0.07806515693664551,0.05970855429768562,0.010894942097365856,0.07806515693664551,0.05970855429768562,0.010772869922220709,0.016621957018835804,0.007386467285518586,0.004057673581276696,0.06632369972228673,0.04672656146822324,0.01689229584565878,0.21931792795658112,0.15199512243270874,0.045136187225580215,1242.6469216762594,1236.512268249137,1242.4548487060965,1092.1428366178081,1082.6965291527613,1094.8902545240408,0.0,0.0,0.0,1245.387461707512,1087.0691928609483,0,1216.0,1157.0,1198.0,1112.0,1101.0,1108.0,0.0,0.0,0.0,26
492,17,28,15238,293.0,1213.0,1.0,1.1248237050394547,0.7889520044047735,1.0,0.7421585817260861,0.7981985083887049,177.66708661652427,178.46568297574746,55.326304774492215,21.039904713372977,19.0,112.53137493529344,109.16839901711599,-12.29033860709274,489.79399999999833,0.9800932625824088,31.124559491872787,27.437338896095753,3.6406805985607207,1443.9740459322932,1368.0492272488773,150.37178780697286,0.08146791905164719,0.07454032450914383,0.009002823382616043,0.011749446392059326,0.014373995363712309,0.00083924550563097,1.12028517829801,1.298901076843765,1.6961011895428983,0.08705271780490875,0.06973373144865036,0.011657892726361752,0.14825665950775144,0.13934539258480072,0.01440451666712761,0.07428295821449353,0.0654829090598944,0.00868897517556258,0.09476138902298813,0.08977879165565543,0.009868210251146665,0.09175249934196472,0.08708323538303375,0.009796292521059513,0.06646829843521118,0.06030365452170373,0.00668345158919692,0.06646829843521118,0.06030365452170373,0.006164644844830036,0.002914692151374961,0.001579483019217439,0.0008161275778198107,0.015992834257535463,0.01743448987444329,0.0012101426448351323,0.10624094307422638,0.10457007586956024,0.010696574114263058,299.6138948750006,300.9945125604884,301.10254849527894,1212.6928787465406,1211.712424790474,1212.5339430222486,0.0,0.0,0.0,299.70278251739074,1211.5761254757842,0,276.0,323.0,301.0,1217.0,1214.0,1234.0,0.0,0.0,0.0,28
493,17,29,58304,986.0,1207.0,1.0,1.4260616142035047,0.840056297086235,1.0,0.6000205824843059,0.4038170302639577,403.55687787676567,395.641251640928,83.81527307120105,30.60419843103449,28.63564212655271,241.49806098253242,218.92929669032975,-87.77126317341202,1346.9819999999952,0.8390936108052873,100.85108730942012,79.60898771509528,16.76746790157631,9707.325189355759,7349.6354659087965,1719.780062688049,0.0947737842798233,0.08436713367700578,0.013290608301758766,0.054276339709758765,0.037170976400375366,0.013794155791401865,23.40410708354443,11.717902227639751,35.05881935042194,0.1292439103126526,0.09991607815027237,0.022720683366060257,0.4885938763618469,0.2431525141000748,0.08856336027383804,0.08964541094170676,0.07076354463564025,0.014904415912512275,0.16649501216650248,0.1260571395771953,0.02949677659659798,0.1414358764886856,0.11763180047273634,0.026230258867144585,0.05918974429368973,0.061295490711927414,0.0073853665962815285,0.05900663882493973,0.061234455555677414,0.007049668114632369,0.015742977088394318,0.008781316094526724,0.004135433300588003,0.07982485974512529,0.04605567432892714,0.0169760572502153,0.22990767657756805,0.16424810886383054,0.040466926991939545,954.8039420489492,955.1172444967112,954.6291556179319,1167.379410909413,1180.213193421577,1155.4084397963966,0.0,0.0,0.0,948.5867521953895,1189.9426282930845,0,918.0,956.0,935.0,1102.0,1211.0,1086.0,0.0,0.0,0.0,29
496,17,32,51517,462.0,1525.0,1.0,1.136111934194051,0.7947150290558241,1.0,0.6818837606385091,0.7356785311437379,329.3100430110672,327.2002444986862,98.97979591815695,37.93343070934557,34.48187929913333,198.76686018016773,199.88550568828083,32.423592613747054,938.071999999996,0.9765052647541059,76.2405738532543,51.98249803483486,12.820859160274267,8981.289238855243,6549.978000912815,1472.0901713715866,0.126375213265419,0.09185931086540222,0.02073701098561287,0.043831542134284966,0.03344777971506119,0.007431143894791603,12.98100733155072,5.233137621987137,13.436314995430589,0.13391317427158356,0.08052185922861099,0.026443885639309883,0.35487908124923706,0.2305943369865417,0.058258946985006325,0.09736982612165304,0.06638888637909944,0.016374021916059092,0.17433641785925505,0.12714206962580926,0.028574842699916274,0.17505912482738495,0.12150759249925612,0.028931105509400368,0.07444876432418822,0.060898754745721824,0.010925459675490856,0.07385366410017014,0.060898754745721824,0.010925459675490856,0.016026166052369582,0.003173796941488019,0.00320540844179006,0.055682679130714036,0.041051338414697006,0.008894099430913774,0.21449226140975952,0.16115052998065948,0.035599298775196075,411.3294783340548,426.7525604624186,410.35464526032797,1492.3340221752285,1501.2002286465267,1492.9197433274805,0.0,0.0,0.0,421.6029660112196,1500.268882116583,0,399.0,465.0,409.0,1425.0,1528.0,1466.0,0.0,0.0,0.0,32
499,17,35,39753,847.0,1695.0,1.0,1.016150010074742,0.4064739397263737,1.0,0.7392468619246861,0.7409045822736114,236.2855220230366,254.6291420870753,103.57605900979242,35.89008125973072,31.764760348537177,212.61348697897984,215.88519133735363,42.717794766466604,821.1239999999971,0.9716234051913768,70.7272298336029,51.37851533666253,13.465049291960895,8119.337411127984,5947.663449287415,1432.3378086909652,0.13232624530792236,0.09644083678722383,0.02532997727394104,0.0645609125494957,0.048874646425247185,0.009781036525964735,3.5440166582840007,3.1497360424067784,0.5134826797331589,0.1605554223060608,0.13325703144073486,0.030395971611142162,0.38750284910202026,0.27750056982040405,0.07101548463106155,0.1022069795283279,0.07424640944604413,0.019458163716706497,0.2042446459670461,0.1496154617082337,0.036030936248609285,0.1888761669397354,0.13775844871997833,0.03477530926465988,0.08032349497079849,0.06102082878351212,0.014343480579555038,0.08032349497079849,0.06102082878351212,0.014343480579555038,0.020104441807439345,0.019240331862408082,0.0035306938234068407,0.08268336373731268,0.06043597941916803,0.012609400223977685,0.2696269154548645,0.20096132159233093,0.045075152069330215,841.5337949137253,842.2371238509679,845.1551934435516,1692.7088876498515,1691.762353408387,1693.6908110256147,0.0,0.0,0.0,845.0451035142003,1693.189268734435,0,830.0,826.0,850.0,1701.0,1669.0,1692.0,0.0,0.0,0.0,35
501,17,37,14167,1705.0,1850.0,1.0,1.0184545243800391,0.5537293342918583,1.0,0.7562590081674051,0.8753871311066156,147.03435369405034,148.5563866011825,61.40032573203501,22.01559728288225,19.6468827043885,122.87340143849316,122.43502376988951,30.437567492408142,450.96599999999853,0.9861478490881244,35.65487145632505,25.202731426805254,8.237705074250696,2307.973862841725,1629.5659890212119,555.2127273455262,0.13332952558994293,0.0946059376001358,0.03375295549631119,0.027710393071174618,0.017967499792575836,0.0060578323900699615,1.465822291442175,1.0501455772569557,1.7500541601128548,0.12033264338970184,0.07273975759744644,0.03486686572432518,0.3200579881668091,0.21770046651363373,0.07118333876132965,0.09382860909559224,0.0663229774389612,0.021678171248028157,0.1629119688601486,0.11502548097841545,0.039190564505225255,0.16847486793994906,0.10962844640016556,0.03974975273013115,0.07252613455057144,0.060425728559494025,0.016479743644595146,0.07252613455057144,0.060425728559494025,0.016479743644595146,0.011229869536553168,0.002004057358829141,0.0030661186110478565,0.039557272715286064,0.03012511864493642,0.009161859026547212,0.19239337742328644,0.1305752694606781,0.04586862027645111,1707.6452334472167,1708.3079236491824,1708.447333498402,1852.1689334987345,1849.751496896398,1852.4022243084726,0.0,0.0,0.0,1707.9287075598224,1850.7307828051105,0,1734.0,1704.0,1673.0,1854.0,1825.0,1865.0,0.0,0.0,0.0,37
502,17,38,37408,632.0,1888.0,1.0,1.230635281464926,0.8103149140741647,1.0,0.6546956491301761,0.5617473489636261,294.77737169836496,288.95847452532,85.23496934944014,29.13827272184536,26.570660511172854,179.57417489706344,172.73796532188499,-66.54123044983098,914.7799999999972,0.8726220884798859,56.56951250508428,44.84113842248917,8.592797817662357,5003.030505616218,4828.999391872436,802.3748267302291,0.09060807526111604,0.08297856152057648,0.011184862814843656,0.040817886590957635,0.04289311170578003,0.00933852232992649,14.368361656757086,12.860712917182665,20.614963098970705,0.10746929049491882,0.07005416601896286,0.018005646765232086,0.2673533260822296,0.2375829666852951,0.05308613553643226,0.0825832299344296,0.06546151594523966,0.012544230390747969,0.13374226116382104,0.12909001796066175,0.021449284290264888,0.1286182999610901,0.12309452891349792,0.021118486300110817,0.057938504964113235,0.061203937977552414,0.006881819106638432,0.057938504964113235,0.061203937977552414,0.006607156712561846,0.008934685457391072,0.0015005979646566974,0.0028119995077331033,0.04555480710228802,0.04820419003628523,0.009657635466138714,0.1748683899641037,0.17119096219539642,0.029724575579166405,621.1804754318224,619.0575930414664,624.5082224558403,1901.020713374226,1901.6316656064512,1895.7315239697775,0.0,0.0,0.0,613.9327149272883,1913.427154619333,0,660.0,606.0,685.0,1886.0,1877.0,1896.0,0.0,0.0,0.0,38
503,17,39,1,4.0,2012.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.0,0.0,0.0,0.0,0.0,0.0,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.07493705302476883,0.05293354764580727,0.009552148170769216,0.0,0.0,0.0,0.0,0.0,0.0,0.07493705302476883,0.05293354764580727,0.009552148170769216,4.0,4.0,4.0,2012.0,2012.0,2012.0,0.0,0.0,0.0,4.0,2012.0,0,4.0,4.0,4.0,2012.0,2012.0,2012.0,0.0,0.0,0.0,39
504,17,40,28576,183.0,1995.0,1.0,1.057276583147284,0.6550768576404125,1.0,0.8242759893850237,0.8437426922837807,220.85950099897727,217.24870540465827,97.75479527879948,38.648414049965346,35.510561809129406,161.0,166.8731010641904,-8.865762102445304,652.3799999999983,0.9920672117203908,46.467948518693454,27.379919167608023,8.988403178751469,7863.603615440428,3379.4950964935124,1319.8139496445654,0.21127641201019287,0.10222018510103226,0.03924620524048805,0.05278095602989197,0.0162203386425972,0.0076752863824367515,3.2099279356818875,2.531631979200468,3.6579399720757086,0.1443198323249817,0.07109178602695465,0.030579080805182457,0.7337148189544678,0.18147554993629456,0.0793621763586998,0.1122414215427378,0.06613507045315947,0.02171111878925476,0.27518209740483024,0.11826340623227576,0.046186098461805915,0.2683909237384796,0.11920347809791565,0.04621957615017891,0.0943160131573677,0.06190585345029831,0.016571298241615295,0.0943160131573677,0.06190585345029831,0.016571298241615295,0.00929840687375659,0.0017716424165972863,0.002817194976708577,0.10443503048248368,0.023626126262773196,0.01224721846106351,0.3186694085597992,0.13478294014930725,0.05487144365906715,189.205997652596,189.29766910888088,190.75359830351383,1977.530755952244,1976.858681132808,1977.8377163509906,0.0,0.0,0.0,189.64680151175813,1974.351238801792,0,205.0,214.0,191.0,1936.0,2034.0,1973.0,0.0,0.0,0.0,40
505,17,41,15645,866.0,2047.0,1.0,1.1828847330162255,0.7810189950677318,1.0,0.7554321583775954,0.6887638695216265,183.7788574990365,193.35201059208046,87.7097486029917,31.74744334112888,28.16025568065745,108.0,114.77123244221062,-5.552684107552627,534.265999999999,0.9797106894608304,25.453009888529774,19.56136418879032,5.316029653884471,2638.4024263210595,1552.6814230158927,554.9229588480666,0.13192187249660492,0.08587777614593506,0.027466239407658573,0.028770893812179562,0.012451358139514923,0.007263295352458955,3.2699870246899434,2.887878182110185,4.2115895683356035,0.1129625365138054,0.07154955714941025,0.027069505304098133,0.4724345803260803,0.15536735951900482,0.07727168500423431,0.08628138945264331,0.06630970911454348,0.01802043950469312,0.16864189366066215,0.09924457801316028,0.035469668190991795,0.16323338449001312,0.10086213797330856,0.036087587475776665,0.06173800304532051,0.061005569994449615,0.013580529950559141,0.06173800304532051,0.061005569994449615,0.013412680476903915,0.012485261285679823,0.0018673546546752024,0.002604816857224658,0.05837024412223694,0.017261393465366728,0.010025302840923159,0.1899137794971466,0.1113298237323761,0.042175937443971634,866.5727142187218,867.1986766380898,866.27332502702,2004.1122209707446,2003.9627742699906,2005.0152622462713,0.0,0.0,0.0,868.0916586768934,2001.2164269734742,0,861.0,933.0,853.0,2013.0,2040.0,2041.0,0.0,0.0,0.0,41
506,17,42,31194,1590.0,2047.0,1.0,1.1382122148212888,0.7278012568533928,1.0,0.7443092340730136,0.7317067958778478,247.46714401257668,259.123522668244,119.0,43.630548482859744,38.9486841883009,164.0,169.71002474587695,1.8048278493352885,731.9339999999984,0.983030016544552,38.552040964365005,27.47109179571271,4.988006452098488,4705.805679023266,4796.4312513805935,397.78448512032634,0.12085145711898805,0.11754024773836134,0.011596856638789177,0.028259694576263424,0.03486686944961548,0.0011291671544313429,4.644245613345137,2.4193174093221104,3.2854293049377663,0.13296711444854736,0.07096970826387405,0.017044328153133392,0.31029221415519714,0.2363012135028839,0.02107270993292332,0.09245093756442448,0.06587791797533024,0.011961646168101893,0.15085611588841655,0.15376134036611505,0.012751955027259291,0.15475699305534366,0.16093690693378448,0.012771801091730595,0.06779583543539047,0.06144808232784271,0.008514534682035446,0.06779583543539047,0.06144808232784271,0.008285649120807648,0.015037408310979371,0.0017624406991381535,0.0020031855097660378,0.03849619821249717,0.04498266569429374,0.0016307522781071806,0.17972075939178467,0.1915770173072815,0.013855191878974438,1591.2541617645666,1593.620640776479,1591.8265660681684,1982.2295776757765,1981.2785705610327,1980.7116326590592,0.0,0.0,0.0,1594.6959030582807,1979.11133551324,0,1643.0,1588.0,1515.0,2023.0,1995.0,1927.0,0.0,0.0,0.0,42
